date,adjclose
2014-12-03,33.78786849975586
2014-12-04,34.14059066772461
2014-12-05,35.08951568603516
2014-12-08,35.18608474731445
2014-12-09,34.862770080566406
2014-12-10,34.707427978515625
2014-12-11,34.90055465698242
2014-12-12,34.95515060424805
2014-12-15,33.964237213134766
2014-12-16,33.225242614746094
2014-12-17,33.77528381347656
2014-12-18,33.60313034057617
2014-12-19,33.355403900146484
2014-12-22,33.81726837158203
2014-12-23,34.190956115722656
2014-12-24,34.12378692626953
2014-12-26,34.358917236328125
2014-12-29,34.58985137939453
2014-12-30,34.342132568359375
2014-12-31,34.451290130615234
2015-01-02,34.195167541503906
2015-01-05,33.54014587402344
2015-01-06,33.26723098754883
2015-01-07,34.08600997924805
2015-01-08,34.63603210449219
2015-01-09,33.50235748291016
2015-01-12,33.68711853027344
2015-01-13,33.95582962036133
2015-01-14,33.766883850097656
2015-01-15,33.4141845703125
2015-01-16,33.84666061401367
2015-01-20,34.102806091308594
2015-01-21,34.13218307495117
2015-01-22,34.74100875854492
2015-01-23,37.04196166992188
2015-01-26,36.999977111816406
2015-01-27,37.09233856201172
2015-01-28,36.7690315246582
2015-01-29,37.390472412109375
2015-01-30,36.75225830078125
2015-02-02,36.94539260864258
2015-02-03,37.29095458984375
2015-02-04,37.37945938110352
2015-02-05,37.77557373046875
2015-02-06,37.5058708190918
2015-02-09,37.43001174926758
2015-02-10,38.42455291748047
2015-02-11,38.260215759277344
2015-02-12,38.69847869873047
2015-02-13,38.59312438964844
2015-02-17,38.78276062011719
2015-02-18,39.19153594970703
2015-02-19,39.26317596435547
2015-02-20,39.40645217895508
2015-02-23,39.43595504760742
2015-02-24,39.38115692138672
2015-02-25,39.72250747680664
2015-02-26,39.84471893310547
2015-02-27,39.39802169799805
2015-03-02,39.70987701416016
2015-03-03,39.612937927246094
2015-03-04,39.21681594848633
2015-03-05,39.45702362060547
2015-03-06,38.862823486328125
2015-03-09,39.20838928222656
2015-03-10,38.845970153808594
2015-03-11,38.52569580078125
2015-03-12,39.35165786743164
2015-03-13,39.31373977661133
2015-03-16,39.63401412963867
2015-03-17,39.77730178833008
2015-03-18,40.38834381103516
2015-03-19,41.19746398925781
2015-03-20,41.07103729248047
2015-03-23,41.03311538696289
2015-03-24,41.26488494873047
2015-03-25,40.35884475708008
2015-03-26,40.06806564331055
2015-03-27,40.06386184692383
2015-03-30,40.44734573364258
2015-03-31,39.90793991088867
2015-04-01,39.19994735717773
2015-04-02,39.77730178833008
2015-04-06,39.83208084106445
2015-04-07,39.6424446105957
2015-04-08,40.13127899169922
2015-04-09,40.422061920166016
2015-04-10,40.59904098510742
2015-04-13,40.87718963623047
